Id,Location,Ranking,Percentile
"1864575","Redmond, WA","195971","0.1323503291350909"
"349404","Seattle, WA","198723","0.1342089107914572"
"33754","Seattle, WA","201715","0.1362295780573904"
"875725","Kalama, WA","201795","0.1362836065939127"
"445897","Seattle, WA","201931","0.1363754551060006"
"1467863","Seattle, WA","202515","0.1367698634226132"
"65438","Seattle, WA","202611","0.1368346976664399"
"1533991","Seattle, WA","203459","0.1374074001535761"
"1373814","Kirkland, WA","203787","0.1376289171533174"
"3325251","Seattle, WA","204555","0.1381475911039313"
"141851","Redmond, WA","204715","0.1382556481769758"
"539145","Seattle, WA","207379","0.1400547984431677"
"1375783","Vancouver, WA","207627","0.1402222869063867"
"293633","Bremerton, WA","210139","0.1419187829531862"
